LAST_EXEC_TS	TCODE	TCODE_TEXT	ABAP_PROGRAM	EXEC_COUNT	TOTAL_EXEC_TIME_SEC	AVG_EXEC_TIME_SEC	MAX_EXEC_TIME_SEC	MIN_EXECUTION_MEMORY_SIZE	MAX_EXECUTION_MEMORY_SIZE	TOTAL_EXECUTION_MEMORY_SIZE	SQL_TEXT
20260627103600086482000	SLAW2	License Administration Workbench		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	/AIF/WET_CONFIG	이벤트 트리거 구성		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	V_TB004_3	뷰 유지보수: V_TB004_3		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SALTST_CASE_015	SAL Test Case 015		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SWDD_SCENARIO	Flexible Workflow: Scenario Editor		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	V_TB004_4	뷰 유지보수: V_TB004_4		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	V_TB102_2	필드 그룹화 - 클라이언트 전체		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SPPFCONCREATE1	일정 조건 편집		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SPPFCONCREATE2	시작 조건 편집		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SCMSIP	IP 서브넷 로케이션		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SPROXSET	Proxy Generation: Settings		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SPROXY_WIZ	Proxy Wizard		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SCMI_BC_ACT	Maintain table SCMI_BC_ACT		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SPXNGENAPPL	Assignment Namespace Generating Appl		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	V_TB102_3	뷰 유지보수: V_TB102_3		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	V_TB102_4	뷰 유지보수: V_TB102_4		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SQADOKU	Maintain Documents for Review		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SQASUBJECT	Maintain Subject Areas for Review		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SQATOPIC	Maintain Topics for Review		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SQDEMO_ADHOC	임시 리포팅의 인포세트 질의 시작		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SQ_DEMO_DEVELOP	인포세트 및 인포세트 질의 시작		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SE75TTDTGD	SAPscript: 표준 기호 조회		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SWED	Display Document to Object Type		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SU55	세션관리자메뉴 호출		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SU80	아카이브 사용자 변경 문서		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SU81	아카이브 사용자 비밀번호 변경문서		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SU82	아카이브 프로파일 문서		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SU83	아카이브 권한 문서		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SU96	테이블 유지보수: SUKRIA 변경		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SU97	테이블 유지보수: SUKRIA 조회		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SU98	레포트 RSUSR008 호출		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SU99	리포트 RSUSR008 호출		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SUDDIREG	Maintain UDDI Registries		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SOAUTH2	OAuth 2.0 Configuration		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SOAUTH2_REVOCATION	OAuth 2.0 Token Context Revocation		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SU_REFUSERVARIABLE	참조 사용자 변수 유지보수		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SU_VCUSRVAR_DISP	뷰 클러스터 VCUSRVAR 조회		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SWB_COND_DISPLAY	Display Workflow Start Conditions		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	V_TB108_2	필드 그룹화 BP 역할(3501-7000)		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	SWDC_DEFINITION	Workflow Builder Administration		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627103600086482000	ATC_MAINT_DS_V_SRC_R	Maintain RFC Object Providers		24,245	2.314000000	0.000000000	0.001000000	41,248	61,416	1,125,028,120	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
